trace_id,experiment_id,request_id,layer,left_kv_head,right_kv_head,drop_jaccard,keep_jaccard
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,12,6,7,0.01577476038338658,0.6887275023681718
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,1,0.31739217922060503,0.08987658737256304
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,2,0.10493699648832885,0.7187459431390367
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,3,0.0022545603607296576,0.6938942337923663
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,4,0.3668333602193902,0.7122434017595308
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,5,0.307362904256679,0.024133273300315172
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,6,0.31272337383845605,0.1667388855186758
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,0,7,0.0,0.697750408445394
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,2,0.034454912516823685,0.0684326710816777
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,3,0.00188108834397044,0.06477401485584791
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,4,0.24560576469795947,0.08681829298116898
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,5,0.9438739715543083,0.21076233183856502
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,6,0.8426587044008828,0.17326057298772168
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,1,7,6.742179072276159e-05,0.06799472129705272
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,2,3,0.019704433497536946,0.9624575525091184
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,2,4,0.10196592398427261,0.7793236714975845
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,2,5,0.03451361370318292,0.01743202809938858
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,2,6,0.03914485809067453,0.1527010336085289
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,2,7,0.001851851851851852,0.9661283227549802
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,3,4,0.0024089935760171306,0.7656711725872367
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,3,5,0.004663344831991823,0.016413105233255475
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,3,6,0.004493223335297584,0.14747997224500095
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,3,7,0.012345679012345678,0.9949726638597374
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,4,5,0.23418126038604117,0.021877551020408163
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,4,6,0.2632968967793999,0.18523326572008114
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,4,7,0.0002729257641921397,0.7698108464777226
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,5,6,0.8540952380952381,0.06661251015434606
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,5,7,6.391409945033875e-05,0.016841576069879974
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,13,6,7,7.376807317792859e-05,0.14818073273424245
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,1,0.4523049418975865,0.028539071347678368
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,2,0.935881157948197,0.13822525597269625
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,3,0.08281150159744409,0.01805992611848406
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,4,0.575780752071383,0.03255813953488372
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,5,0.9812251090460838,0.2423469387755102
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,6,0.6072221869645237,0.024739993696816894
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,0,7,0.9602388211382114,0.2135678391959799
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,2,0.4759954340965554,0.11569405099150142
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,3,0.17090101346661113,0.5932711298780903
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,4,0.6428860964734495,0.6317659352142111
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,5,0.4525960804275897,0.02249744347233269
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,6,0.5921401515151515,0.5541869371700652
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,1,7,0.458115866388309,0.06590193432298695
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,2,3,0.08771929824561403,0.0709836402217811
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,2,4,0.5959501765136881,0.12932395579158892
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,2,5,0.9391806189751395,0.1321266968325792
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,2,6,0.6269872813990461,0.12684137075515584
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,2,7,0.935064935064935,0.26277372262773724
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,3,4,0.13519406890536415,0.45945209213575033
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,3,5,0.08382128309572301,0.013838459957525518
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,3,6,0.13500979078635472,0.42529443987948506
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,3,7,0.08318607238693632,0.043365430581165064
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,4,5,0.5777523373402023,0.027964860907759882
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,4,6,0.6297484822202949,0.5066450941869872
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,4,7,0.5911052975801178,0.09075043630017451
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,5,6,0.6120804517479855,0.024413595021541407
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,5,7,0.9648866594704426,0.2298050139275766
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,14,6,7,0.6104005167958656,0.06713070378963651
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,1,0.28139904610492844,0.5290264959809468
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,2,0.011338655559412242,0.45972432979261507
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,3,0.2583847037927071,0.47191429209136226
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,4,0.646378516122709,0.6128339950638481
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,5,0.5463291139240506,0.015655039824224115
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,6,0.5638827071606232,0.08713522400328812
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,0,7,0.37309417040358744,0.5556968059748927
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,2,0.026413690476190476,0.8348166382629553
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,3,0.29807280513918627,0.7742735160446219
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,4,0.29069212410501194,0.5589850126131474
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,5,0.16779543009051207,0.00867073814370806
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,6,0.1737221494102228,0.049310110834652796
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,1,7,0.4141277364026179,0.8156119042545635
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,2,3,0.029850746268656716,0.7903491019478877
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,2,4,0.01136919315403423,0.4888439415966121
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,2,5,0.006835875688334705,0.007275718081741111
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,2,6,0.006549646319098768,0.04084987985329455
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,2,7,0.022240527182866558,0.7750900018947767
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,3,4,0.2589450788471996,0.4964900613315599
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,3,5,0.21589974048990443,0.00919779252979285
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,3,6,0.220167298392367,0.04878437624551614
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,3,7,0.30522013746981236,0.7379300679700092
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,4,5,0.5167088607594936,0.014709677419354838
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,4,6,0.5338528025144055,0.08272129880170082
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,4,7,0.37616822429906543,0.5793288167638254
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,5,6,0.9656350863869375,0.1722560975609756
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,5,7,0.22881195012342553,0.00935035368729165
kvzap-predictor-trace-20260818T033443Z::longbench__musique__row000155,kvzap-predictor-trace-20260818T033443Z,longbench__musique__row000155,15,6,7,0.2365697064989518,0.05283264244493213
