trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,29,7,7783,130,7653,0.01670307079532314,0.0002612671456564337,-9.313034057617188,1.278181552886963,5.313539981842041,0.0,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,0,7783,130,7653,0.01670307079532314,0.0002612671456564337,-8.258997917175293,0.9948550462722778,4.259552001953125,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,1,7783,4753,3030,0.6106899653090068,0.6041802743305029,-3.7983155250549316,1.1106339693069458,0.9209524989128113,0.06565591674161635,0.16304766799434664
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,2,7783,4375,3408,0.5621225748426056,0.5548007838014369,-3.8651959896087646,1.527457356452942,1.2328381538391113,0.05396376718489015,0.13452396248233328
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,3,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.536849021911621,1.002030849456787,4.537351131439209,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,4,7783,176,7607,0.02261338815366825,0.006270411495754409,-7.5988311767578125,1.4322577714920044,3.6055564880371094,0.002698188359244507,0.0068097134780932805
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,5,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.971656799316406,1.1781210899353027,4.972114562988281,0.0,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,6,7783,3575,4208,0.45933444687138636,0.4502939255388635,-4.119480609893799,1.5264986753463745,1.2014994621276855,0.061030450982911474,0.15598098419632533
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,30,7,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.273701667785645,0.9909822940826416,4.274167060852051,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,0,7783,292,7491,0.03751766670949505,0.021423905943827565,-7.715311050415039,1.7953790426254272,3.7398476600646973,0.004625465758704869,0.01451882307593473
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,1,7783,3646,4137,0.46845689322883205,0.45956890920966686,-4.091367721557617,1.5204039812088013,1.2153183221817017,0.051522549145573686,0.1307978928433766
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,2,7783,145,7638,0.018630348194783503,0.0022207707380796863,-6.571218967437744,0.8479910492897034,2.573423147201538,0.0017987922394963381,0.0033406141590646282
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,3,7783,2027,5756,0.260439419247077,0.2480731548007838,-5.062628269195557,1.7978442907333374,1.7292500734329224,0.027110368752409096,0.0718232044198895
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,4,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.564316749572754,0.8206936717033386,4.564850807189941,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,5,7783,597,7186,0.07670564049852242,0.0612671456564337,-6.633882522583008,1.6032342910766602,2.7647268772125244,0.010664268277014005,0.02531157651291276
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,6,7783,130,7653,0.01670307079532314,0.0002612671456564337,-7.82464075088501,0.9321695566177368,3.8251969814300537,0.0,0.00025697031992804833
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,31,7,7783,5956,1827,0.7652576127457279,0.7613324624428478,-2.875113010406494,1.5599333047866821,1.6852028369903564,0.024026724913272516,0.06501349094179622
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,0,7783,3987,3796,0.5122703327765643,0.5041149575440889,-3.8877596855163574,1.6110930442810059,1.3367441892623901,0.045355261467300526,0.11191057432866504
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,1,7783,4509,3274,0.5793395862777849,0.572305682560418,-3.7618749141693115,1.757894515991211,1.4531774520874023,0.04509829114737248,0.10882693048952846
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,2,7783,4734,3049,0.6082487472696904,0.6016982364467668,-3.5030221939086914,1.5150500535964966,1.3250486850738525,0.04805344982654503,0.11306694076834126
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,3,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.270740509033203,0.7560200691223145,3.2711377143859863,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,4,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.604126930236816,1.1837743520736694,4.604557037353516,0.0,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,5,7783,129,7654,0.016574585635359115,0.00013063357282821686,-9.091732025146484,0.9721640348434448,5.092194080352783,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,6,7783,129,7654,0.016574585635359115,0.00013063357282821686,-8.00554084777832,0.6426618099212646,4.005934238433838,0.0,0.0
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,32,7,7783,130,7653,0.01670307079532314,0.0002612671456564337,-7.4400858879089355,0.7383503913879395,3.440671920776367,0.0,0.00025697031992804833
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,0,7783,194,7589,0.024926121033020686,0.008621815806662313,-7.99513053894043,1.4760950803756714,4.00579309463501,0.002441218039316459,0.0065527431581652315
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,1,7783,2442,5341,0.313760760632147,0.3022860875244938,-4.521641731262207,0.9206377863883972,0.8411281108856201,0.0813311062572273,0.20673262238211487
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,2,7783,4050,3733,0.5203648978542978,0.5123448726322665,-3.877467393875122,1.4842981100082397,1.152397632598877,0.06951047154053706,0.16625979699344726
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,3,7783,4741,3042,0.6091481433894386,0.6026126714565644,-3.614123821258545,1.507826566696167,1.239169955253601,0.0569189258640627,0.14120519080046254
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,4,7783,4170,3613,0.5357831170499807,0.5280209013716525,-3.8623404502868652,1.561650276184082,1.297109603881836,0.047539509186688936,0.11653604008736991
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,5,7783,2112,5671,0.271360657844019,0.25917700849118225,-4.881765365600586,1.3809574842453003,1.3448102474212646,0.04445586534755236,0.11525118848772967
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,6,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.3930983543396,0.8112056255340576,3.39355206489563,0.00025697031992804833,0.0005139406398560967
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,33,7,7783,7452,331,0.957471412051908,0.9567602873938602,-1.7851665019989014,1.0444681644439697,2.2964537143707275,0.0065527431581652315,0.016317615315431067
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,0,7783,5130,2653,0.6591288706154439,0.6534291312867407,-3.421708345413208,1.428056001663208,1.2888468503952026,0.047539509186688936,0.11422330720801747
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,1,7783,3917,3866,0.5032763715790827,0.49497060744611365,-4.17515754699707,1.199794888496399,0.9688022136688232,0.06270075806244378,0.15919311319542592
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,2,7783,138,7645,0.017730952075035333,0.0013063357282821686,-7.324692249298096,1.1685128211975098,3.326085329055786,0.00025697031992804833,0.0017987922394963381
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,3,7783,130,7653,0.01670307079532314,0.0002612671456564337,-6.487505912780762,0.4980071485042572,2.4881463050842285,0.00025697031992804833,0.00038545547989207247
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,4,7783,1310,6473,0.16831555955287164,0.1544088830829523,-5.034951210021973,1.0493381023406982,1.2055572271347046,0.05062315302582552,0.12514454580495954
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,5,7783,498,7285,0.06398560966208403,0.048334421946440234,-6.036605358123779,1.067280650138855,2.097043514251709,0.013490941796222537,0.03571887446999872
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,6,7783,171,7612,0.02197096235384813,0.005617243631613324,-8.33712387084961,1.398870825767517,4.341598987579346,0.0019272773994603624,0.0038545547989207248
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,34,7,7783,6860,923,0.8814081973532057,0.8794252122795558,-2.847327947616577,0.9386471509933472,1.2839596271514893,0.03469099319028652,0.09135294873442118
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,0,7783,134,7649,0.017217011435179237,0.0007838014369693011,-6.724186897277832,0.6447418928146362,2.7258241176605225,0.0005139406398560967,0.0019272773994603624
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,1,7783,129,7654,0.016574585635359115,0.00013063357282821686,-7.706650257110596,0.8245742321014404,3.7081398963928223,0.0,0.00012848515996402416
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,2,7783,183,7600,0.02351278427341642,0.007184846505551927,-7.157643795013428,1.093317985534668,3.1667892932891846,0.002569703199280483,0.007323654117949377
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,3,7783,133,7650,0.01708852627521521,0.0006531678641410843,-6.944311618804932,0.7699002027511597,2.944725275039673,0.00038545547989207247,0.0010278812797121933
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,4,7783,172,7611,0.022099447513812154,0.005747877204441541,-6.484719276428223,0.9254916310310364,2.4882023334503174,0.0037260696389567003,0.008480020557625595
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,5,7783,1131,6652,0.1453167159193113,0.1310254735467015,-5.590263366699219,1.3792415857315063,1.7761281728744507,0.030194012591545676,0.07811897725812669
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,6,7783,226,7557,0.02903764615186946,0.012802090137165252,-6.464711666107178,1.0421842336654663,2.475358009338379,0.0066812283181292564,0.014390337915970705
kvzap-predictor-trace-20260818T033354Z::longbench__musique__row000135,kvzap-predictor-trace-20260818T033354Z,longbench__musique__row000135,35,7,7783,139,7644,0.01785943723499936,0.0014369693011103853,-6.056145191192627,0.6681976318359375,2.05753231048584,0.0007709109597841449,0.002441218039316459
kvzap-predictor-trace-20260818T033419Z::longbench__2wikimqa__row000083,kvzap-predictor-trace-20260818T033419Z,longbench__2wikimqa__row000083,0,0,8428,566,7862,0.06715709539629805,0.052771084337349394,-4.890161514282227,0.4419824481010437,0.9334992170333862,0.02028951115329853,0.05944470811580446
kvzap-predictor-trace-20260818T033419Z::longbench__2wikimqa__row000083,kvzap-predictor-trace-20260818T033419Z,longbench__2wikimqa__row000083,0,1,8428,210,8218,0.024916943521594685,0.009879518072289156,-5.678578853607178,0.946977972984314,1.681204080581665,0.011034646416706217,0.030730897009966777
kvzap-predictor-trace-20260818T033419Z::longbench__2wikimqa__row000083,kvzap-predictor-trace-20260818T033419Z,longbench__2wikimqa__row000083,0,2,8428,134,8294,0.01589938300901756,0.0007228915662650603,-5.665041446685791,0.44655683636665344,1.6654789447784424,0.0009492168960607499,0.0029663028001898433
kvzap-predictor-trace-20260818T033419Z::longbench__2wikimqa__row000083,kvzap-predictor-trace-20260818T033419Z,longbench__2wikimqa__row000083,0,3,8428,573,7855,0.06798766018035121,0.053614457831325305,-5.198343753814697,0.828646719455719,1.2387633323669434,0.030849549121974372,0.11722828666350261
kvzap-predictor-trace-20260818T033419Z::longbench__2wikimqa__row000083,kvzap-predictor-trace-20260818T033419Z,longbench__2wikimqa__row000083,0,4,8428,148,8280,0.017560512577123873,0.0024096385542168677,-5.711425304412842,0.5310916304588318,1.7120739221572876,0.0005932605600379687,0.004390128144280968
