trace_id,experiment_id,request_id,layer,left_kv_head,right_kv_head,drop_jaccard,keep_jaccard
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,2,3,0.6190981432360743,0.024456521739130436
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,2,4,0.9190904283447912,0.07272727272727272
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,2,5,0.9905362776025236,0.05263157894736842
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,2,6,0.9461457233368532,0.08108108108108109
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,2,7,0.9879074658254469,0.041666666666666664
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,3,4,0.6383577052868391,0.16276041666666666
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,3,5,0.6140904311251314,0.0013605442176870747
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,3,6,0.6454293628808865,0.13279132791327913
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,3,7,0.6123093108890058,0.0027063599458728013
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,4,5,0.9174553101997897,0.006329113924050633
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,4,6,0.9080150618612157,0.20465116279069767
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,4,7,0.9198734844491302,0.0379746835443038
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,5,6,0.9474237644584648,0.009900990099009901
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,5,7,0.9973711882229233,0.16666666666666666
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,14,6,7,0.944794952681388,0.009433962264150943
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,1,0.7108977978543196,0.20496894409937888
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,2,0.3203169213355971,0.10172026925953627
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,3,0.8225180255130339,0.23809523809523808
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,4,0.9214717188358045,0.36444444444444446
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,5,0.9290220820189274,0.007352941176470588
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,6,0.9290220820189274,0.007352941176470588
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,0,7,0.8126045733407696,0.24663677130044842
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,2,0.26925746009715473,0.30495049504950494
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,3,0.6870830806549424,0.32987012987012987
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,4,0.7212643678160919,0.2515432098765432
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,5,0.6640378548895899,0.0015625
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,6,0.6640378548895899,0.0015625
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,1,7,0.6825980392156863,0.34347275031685676
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,2,3,0.3717105263157895,0.2862481315396114
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,2,4,0.31841652323580033,0.11869436201780416
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,2,5,0.29758149316508936,0.0007479431563201197
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,2,6,0.29758149316508936,0.0007479431563201197
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,2,7,0.3587533156498674,0.290014684287812
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,3,4,0.8223094170403588,0.27293577981651373
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,3,5,0.7986330178759201,0.0026041666666666665
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,3,6,0.7986330178759201,0.0026041666666666665
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,3,7,0.7752808988764045,0.3581081081081081
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,4,5,0.9106203995793901,0.005847953216374269
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,4,6,0.9106203995793901,0.005847953216374269
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,4,7,0.8021300448430493,0.2521186440677966
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,5,6,1.0,1.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,5,7,0.7797055730809674,0.002380952380952381
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,15,6,7,0.7797055730809674,0.002380952380952381
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,1,0.8757592490336831,0.2902208201892745
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,2,0.9200841219768665,0.006535947712418301
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,3,0.8064516129032258,0.23178807947019867
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,4,0.9261241970021413,0.2023121387283237
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,5,0.5659526493799324,0.14349276974416017
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,6,0.9189900052603893,0.01282051282051282
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,0,7,0.9209809264305178,0.3192488262910798
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,2,0.8606729758149316,0.0037593984962406013
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,3,0.7883628066172276,0.28790786948176583
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,4,0.8636363636363636,0.11458333333333333
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,5,0.4838530066815145,0.10348162475822051
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,6,0.8634686346863468,0.022641509433962263
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,1,7,0.8757559098405717,0.2709677419354839
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,2,3,0.7842105263157895,0.007263922518159807
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,2,4,0.9663512092534174,0.015384615384615385
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,2,5,0.5392725355824987,0.006818181818181818
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,2,6,0.9926393270241851,0.06666666666666667
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,2,7,0.93,0.022058823529411766
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,3,4,0.7896995708154506,0.09048723897911833
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,3,5,0.48436578171091443,0.1922365988909427
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,3,6,0.7811678064176749,0.004784688995215311
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,3,7,0.7850109409190372,0.16025641025641027
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,4,5,0.542518837459634,0.05027932960893855
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,4,6,0.9715039577836412,0.12903225806451613
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,4,7,0.9456112008616048,0.3129251700680272
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,5,6,0.533929510783798,0.0022522522522522522
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,5,7,0.5568561872909699,0.12057522123893805
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,16,6,7,0.9340021119324181,0.06716417910447761
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,1,0.7978933508887426,0.5557163531114327
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,2,0.7660944206008584,0.08210526315789474
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,3,0.7299528301886793,0.3112781954887218
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,4,0.7704455724760293,0.24208566108007448
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,5,0.8014796547472256,0.4660033167495854
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,6,0.7404580152671756,0.4479025710419486
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,0,7,0.7568421052631579,0.0064516129032258064
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,2,0.6892837910608508,0.0738362760834671
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,3,0.7622067216233355,0.46504992867332384
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,4,0.7389277389277389,0.29448818897637796
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,5,0.8026058631921824,0.5484351713859911
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,6,0.8279036827195467,0.6689373297002725
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,1,7,0.6779124934106484,0.009724473257698542
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,2,3,0.7937701396348013,0.09647058823529411
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,2,4,0.9038668098818474,0.18636363636363637
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,2,5,0.796976241900648,0.11943793911007025
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,2,6,0.697460831982712,0.08496732026143791
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,2,7,0.9694897422409259,0.03333333333333333
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,3,4,0.8305571510626077,0.3544857768052516
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,3,5,0.8390092879256966,0.5255474452554745
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,3,6,0.7961290322580645,0.5276532137518685
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,3,7,0.7849235635213495,0.014492753623188406
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,4,5,0.8278641335636154,0.35698924731182796
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,4,6,0.757201646090535,0.3284552845528455
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,4,7,0.8929889298892989,0.028708133971291867
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,5,6,0.8165137614678899,0.573820395738204
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,5,7,0.7767245918904687,0.009345794392523364
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,17,6,7,0.6814345991561181,0.011456628477905073
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,1,0.8632523759239704,0.033582089552238806
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,2,0.864693446088795,0.04119850187265917
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,3,0.5250533049040512,0.029411764705882353
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,4,0.820254506892895,0.047752808988764044
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,5,0.8478260869565217,0.05592105263157895
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,18,0,6,0.8553259141494436,0.05536332179930796
